dataset,learning_rate,epochs,batch_size,activation,nodes_per_layer,num_layers,optimizer,target_indices,target_vals,mod_indices,new_vals,threshold,strategy,loss,epsilon,lrdecay,method,fixed_seed,chtc_num,min_acc_test,avg_acc_test,max_acc_test,stdev_acc_test,min_acc_train,avg_acc_train,max_acc_train,stdev_acc_train,top1,top1_25,top1_75,top2,top2_25,top2_75,top3,top3_25,top3_75,top4,top4_25,top4_75,top5,top5_25,top5_75,gradnorm,gradnorm_25,gradnorm_75
whobin,0.1,10,128,relu,100,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,1,10481413,0.7185792349726776,0.7436065573770487,0.8128415300546448,0.01577603294190766,0.44398907103825136,0.5037978142076504,0.7308743169398907,0.0380808291873228,0.6234343434343435,0.4580808080808081,0.8860606060606061,0.6884848484848485,0.6029040404040404,0.7994444444444445,0.7322895622895428,0.6421043771043642,0.8065319865319558,0.7557575757575757,0.6773611111111111,0.8176515151515151,0.7687070707070938,0.7055353535353572,0.8301212121212524,0.002881148606561467,0.0024454748909854356,0.0033655989254622307
whobin,0.3,10,128,soft,25,5,sgd,0,0,0,0,0.3,random,None,0.0,0.8,softplus,0,10481458,0.49863387978142076,0.6184699453551911,0.8688524590163934,0.14642146095927497,0.4749544626593807,0.6173998178506374,0.8775045537340619,0.1315857965149972,0.09070707070707071,0.07590909090909091,0.10974747474747475,0.14247474747474748,0.13747474747474747,0.14909090909090908,0.19932659932660396,0.19373737373737843,0.2037710437710486,0.2543434343434343,0.24878787878787878,0.2594444444444444,0.3079191919192067,0.30136363636365016,0.31381818181819615,0.07051431429079706,0.04528075123878557,0.07444751102849675
whobin,0.3,10,128,soft,25,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,softplus,1,10481422,0.49863387978142076,0.5018306010928965,0.8183060109289617,0.031806975448490295,0.5145719489981785,0.521470856102004,0.8501821493624773,0.03306590287541504,0.98,0.98,0.98,0.98,0.98,0.99,0.98,0.9669360269360261,0.9866666666666667,0.98,0.9394318181818182,0.985,0.9800404040404066,0.934707070707093,0.9880000000000001,0.0069428317817322414,0.0013516867301073543,0.010148362809055778
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,1,10481417,0.6475409836065574,0.7784562841530053,0.8469945355191257,0.0364285914506092,0.5428051001821493,0.7236748633879782,0.8155737704918032,0.04931181804046447,0.4384848484848485,0.2052020202020202,0.98,0.4113636363636364,0.25962121212121214,0.6175252525252526,0.41801346801346184,0.30154882154882057,0.549663299663299,0.43886363636363634,0.34265151515151515,0.536881313131313,0.46074747474747674,0.38281818181819205,0.552737373737365,0.07015368573838363,0.04946788502441349,0.12233834144423064
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,1,10481416,0.6475409836065574,0.7784562841530053,0.8469945355191257,0.0364285914506092,0.5428051001821493,0.7236748633879782,0.8155737704918032,0.04931181804046447,0.4384848484848485,0.2052020202020202,0.98,0.4113636363636364,0.25962121212121214,0.6175252525252526,0.41801346801346184,0.30154882154882057,0.549663299663299,0.43886363636363634,0.34265151515151515,0.536881313131313,0.46074747474747674,0.38281818181819205,0.552737373737365,0.07015368573838363,0.04946788502441349,0.12233834144423064
whobin,0.2,10,128,soft,25,5,sgd,0,0,0,0,0.1,random,None,0.0,0.8,softplus,1,10481421,0.49863387978142076,0.498633879781421,0.49863387978142076,1.6653345369377348e-16,0.4972677595628415,0.49825591985428075,0.5519125683060109,0.005400373425230931,0.98,0.98,1.0,0.99,0.98,0.99,0.9866666666666667,0.9866666666666667,0.9933333333333333,0.99,0.985,0.995,0.9880000000000001,0.9840404040404066,0.9919999999999999,2.7054302943896174e-05,1.8666884964311505e-05,7.110373435037637e-05
whobin,0.2,10,128,relu,100,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,1,10481414,0.6284153005464481,0.7600409836065575,0.8415300546448088,0.05154760079731191,0.552367941712204,0.6770309653916212,0.8096539162112932,0.04657965223616348,0.30414141414141416,0.19954545454545455,0.46434343434343434,0.3927777777777778,0.292020202020202,0.49414141414141416,0.4243434343434317,0.3438720538720475,0.4934511784511786,0.4488131313131313,0.38570707070707066,0.5060479797979798,0.4744040404040447,0.417040404040415,0.5247676767676747,0.027366017361258366,0.018439138851145752,0.032428719385215105
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,1,10481416,0.7540983606557377,0.8084016393442627,0.8592896174863388,0.017918972464640363,0.5774134790528234,0.6793989071038251,0.7987249544626593,0.030761740585664336,0.9602020202020202,0.551060606060606,1.0,0.6697979797979798,0.5566414141414141,0.717020202020202,0.6667003367003191,0.5647811447811355,0.715067340067322,0.683510101010101,0.5727525252525253,0.7635479797979798,0.7010909090909153,0.5941515151515129,0.797919191919223,0.06807083012118531,0.0427660394075344,0.08600102142015403
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,1,10481417,0.7540983606557377,0.8084016393442627,0.8592896174863388,0.017918972464640363,0.5774134790528234,0.6793989071038251,0.7987249544626593,0.030761740585664336,0.9602020202020202,0.551060606060606,1.0,0.6697979797979798,0.5566414141414141,0.717020202020202,0.6667003367003191,0.5647811447811355,0.715067340067322,0.683510101010101,0.5727525252525253,0.7635479797979798,0.7010909090909153,0.5941515151515129,0.797919191919223,0.06807083012118531,0.0427660394075344,0.08600102142015403
whobin,0.1,10,128,soft,25,5,sgd,0,0,0,0,0.05,random,None,0.0,0.8,softplus,1,10481420,0.49863387978142076,0.498633879781421,0.49863387978142076,1.6653345369377348e-16,0.5045537340619308,0.505988160291439,0.5255009107468124,0.0020460155687171424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995,1.0,1.0,0.996,1.0,4.6277575258232025e-06,4.080783076113127e-06,5.963889305400406e-06
whobin,0.2,10,128,relu,100,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,0,10481447,0.5628415300546448,0.7778961748633882,0.8538251366120219,0.06287810173648546,0.5441712204007286,0.7116302367941714,0.8269581056466302,0.061701453812343245,0.23272727272727273,0.13818181818181818,0.3664141414141414,0.25404040404040407,0.1962878787878788,0.31853535353535356,0.27979797979797727,0.24430976430976514,0.32984848484847984,0.3125,0.2876010101010101,0.3547474747474747,0.3516969696969851,0.33206060606062104,0.3853434343434465,0.0712765078783302,0.061704813295258905,0.08264391047694737
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,1,10481417,0.8019125683060109,0.8391803278688531,0.8702185792349727,0.009245475322497242,0.7313296903460837,0.7929963570127504,0.8497267759562842,0.024848886861938993,1.0,0.43696969696969695,1.0,0.6605555555555556,0.4788636363636363,0.7071464646464647,0.6464309764309619,0.5200841750841767,0.696380471380454,0.6601767676767677,0.5571843434343434,0.697689393939394,0.6732323232323307,0.5863030303030302,0.7030303030303058,0.09197392867496107,0.04359448450204152,0.1276113929604899
whobin,0.2,10,128,relu,100,5,sgd,0,0,0,0,0.2,random,None,0.2,0.8,adversarial,1,10481414,0.6816939890710383,0.7696038251366117,0.8579234972677595,0.03904445912786214,0.7071948998178507,0.7584198542805096,0.848816029143898,0.020206524142899116,0.8758585858585859,0.6377272727272727,1.0,0.6309090909090909,0.5726262626262626,0.7778030303030303,0.6061279461279384,0.5213804713804707,0.6888888888888617,0.5996464646464645,0.5267297979797979,0.6718308080808081,0.6113131313131341,0.5469999999999962,0.6714848484848472,0.01666371915001862,0.01043909162280316,0.031062517640084067
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,1,10481416,0.8019125683060109,0.8391803278688531,0.8702185792349727,0.009245475322497242,0.7313296903460837,0.7929963570127504,0.8497267759562842,0.024848886861938993,1.0,0.43696969696969695,1.0,0.6605555555555556,0.4788636363636363,0.7071464646464647,0.6464309764309619,0.5200841750841767,0.696380471380454,0.6601767676767677,0.5571843434343434,0.697689393939394,0.6732323232323307,0.5863030303030302,0.7030303030303058,0.09197392867496107,0.04359448450204152,0.1276113929604899
whobin,0.2,10,128,soft,25,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,softplus,0,10481459,0.49863387978142076,0.550054644808743,0.8469945355191257,0.09954386999614147,0.4749544626593807,0.5369353369763207,0.8383424408014571,0.06703554046985806,0.05454545454545454,0.052525252525252523,0.05656565656565657,0.11141414141414141,0.1095959595959596,0.11343434343434343,0.1674074074074108,0.16558922558922873,0.16962962962963268,0.22323232323232323,0.22141414141414142,0.22496212121212122,0.27911111111112435,0.2772828282828415,0.28048484848486227,0.01219606974712306,0.006251009231493358,0.015213220196538063
whobin,0.2,10,128,relu,100,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,0,10481447,0.7103825136612022,0.8345355191256829,0.8797814207650273,0.03490124621085013,0.72632058287796,0.7949590163934428,0.8697632058287796,0.03081036780055421,0.5835353535353536,0.49414141414141416,0.7933333333333333,0.6000505050505051,0.5573737373737374,0.6827525252525253,0.5458585858585833,0.5105555555555581,0.5840909090908981,0.5192424242424243,0.48696969696969694,0.5507575757575758,0.5096969696969673,0.48488888888888915,0.541494949494945,0.09625663769018694,0.0861956016651311,0.12528538148284935
whobin,0.1,10,128,soft,50,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,softplus,0,10481460,0.49863387978142076,0.528415300546448,0.8073770491803278,0.0711503424192241,0.47859744990892533,0.5192577413479056,0.6325136612021858,0.026380256992018992,0.05595959595959596,0.05353535353535353,0.05818181818181818,0.11141414141414141,0.10929292929292929,0.11363636363636363,0.16686868686869022,0.1648316498316528,0.16915824915825228,0.22272727272727272,0.22085858585858587,0.22464646464646465,0.27846464646465974,0.27668686868688286,0.28048484848486166,0.0035875876002599075,0.003384812278316841,0.0038994610953009034
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,1,10481417,0.7718579234972678,0.8235382513661201,0.8592896174863388,0.014957681403614026,0.5122950819672131,0.6502094717668488,0.7859744990892532,0.07341980838445988,0.8292929292929293,0.41858585858585856,1.0,0.5882828282828283,0.4837626262626263,0.6877777777777778,0.5710437710437659,0.4991919191919182,0.6837542087541806,0.5962878787878788,0.5307954545454545,0.675,0.6244040404040403,0.5536363636363597,0.681626262626269,0.04608034357520352,0.008662055776803143,0.06499617753504988
whobin,0.3,10,128,soft,50,5,sgd,0,0,0,0,0.1,random,None,0.0,0.8,softplus,1,10481422,0.5409836065573771,0.5471857923497275,0.8879781420765027,0.03427596445147099,0.552367941712204,0.5595582877959929,0.8770491803278688,0.03195308790465971,0.98,0.98,0.98,0.98,0.98,0.99,0.9866666666666667,0.98,0.9866666666666667,0.985,0.98,0.99,0.9880000000000001,0.9652121212121321,0.9880000000000001,0.001844543644999441,0.0006294773602186334,0.003715480845538036
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,1,10481416,0.7718579234972678,0.8235382513661201,0.8592896174863388,0.014957681403614026,0.5122950819672131,0.6502094717668488,0.7859744990892532,0.07341980838445988,0.8292929292929293,0.41858585858585856,1.0,0.5882828282828283,0.4837626262626263,0.6877777777777778,0.5710437710437659,0.4991919191919182,0.6837542087541806,0.5962878787878788,0.5307954545454545,0.675,0.6244040404040403,0.5536363636363597,0.681626262626269,0.04608034357520352,0.008662055776803143,0.06499617753504988
whobin,0.3,10,128,soft,50,5,sgd,0,0,0,0,0.05,random,None,0.0,0.8,softplus,0,10481458,0.49863387978142076,0.7580191256830604,0.8784153005464481,0.13144670100119238,0.4931693989071038,0.7598269581056466,0.8938979963570127,0.12609502879761297,0.3504040404040404,0.25252525252525254,0.40404040404040403,0.3716666666666667,0.34454545454545454,0.3967929292929293,0.37555555555555076,0.35760942760942066,0.3936195286195252,0.3997727272727273,0.3769570707070707,0.4204040404040404,0.436747474747478,0.4053232323232426,0.4652424242424242,0.14674646540073366,0.09695567995110808,0.15522213957857167
whobin,0.1,10,128,relu,100,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,0,10481448,0.5355191256830601,0.7283606557377056,0.8306010928961749,0.07340674336620906,0.401183970856102,0.6265300546448088,0.76183970856102,0.10326808709639552,0.06363636363636363,0.05954545454545455,0.06848484848484848,0.12141414141414142,0.11676767676767677,0.12616161616161617,0.17723905723906086,0.17257575757576116,0.18170033670034094,0.23184343434343435,0.22767676767676767,0.236010101010101,0.28640404040405315,0.28282828282829653,0.2902323232323366,0.01998050223116222,0.018170508755671638,0.021795025634576647
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,1,10481416,0.7718579234972678,0.844494535519126,0.8688524590163934,0.02047636485833896,0.7486338797814208,0.8025273224043719,0.8624772313296903,0.020400665068694996,0.98,0.5771212121212121,1.0,0.8685353535353535,0.7471717171717172,0.9801010101010101,0.7095286195285897,0.6497811447811315,0.7663131313130978,0.6689646464646465,0.6018686868686869,0.7301136363636364,0.660666666666666,0.5852828282828242,0.7138282828282881,0.0695971650135829,0.029679047800390747,0.08255539997097387
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,1,10481417,0.7718579234972678,0.844494535519126,0.8688524590163934,0.02047636485833896,0.7486338797814208,0.8025273224043719,0.8624772313296903,0.020400665068694996,0.98,0.5771212121212121,1.0,0.8685353535353535,0.7471717171717172,0.9801010101010101,0.7095286195285897,0.6497811447811315,0.7663131313130978,0.6689646464646465,0.6018686868686869,0.7301136363636364,0.660666666666666,0.5852828282828242,0.7138282828282881,0.0695971650135829,0.029679047800390747,0.08255539997097387
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,1,10481417,0.7459016393442623,0.7918852459016376,0.7923497267759563,0.004621526347216533,0.6552823315118397,0.6564754098360662,0.7745901639344263,0.011870979440889549,0.98,0.98,1.0,0.99,0.98,0.99,0.9866666666666667,0.9866666666666667,0.9933333333333333,0.99,0.985,0.99,0.9880000000000001,0.984,0.9919999999999999,0.0006186477729659234,0.00036901947532970523,0.0008089364338223197
whobin,0.2,10,128,soft,50,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,softplus,1,10481421,0.49863387978142076,0.5020765027322407,0.842896174863388,0.03425366586760496,0.5072859744990893,0.5131010928961747,0.8351548269581056,0.03238264351331458,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.9866666666666667,0.98,0.98,0.985,0.984,0.98,0.9880000000000001,0.0014177685482687607,0.00043156671248819467,0.002340937467319217
whobin,0.1,10,128,relu,100,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,0,10481448,0.6297814207650273,0.8130191256830599,0.8524590163934426,0.028805806975548465,0.6124772313296903,0.6909836065573769,0.8146630236794171,0.03925635713835999,0.11505050505050506,0.09621212121212121,0.15353535353535352,0.18318181818181817,0.16664141414141415,0.2063131313131313,0.2405387205387211,0.22456228956229196,0.25659932659932544,0.2903787878787879,0.2764015151515151,0.3039141414141414,0.3370505050505209,0.3255858585858741,0.34910101010102546,0.026950649903828935,0.02282982083043673,0.032220236249226944
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,1,10481415,0.7513661202185792,0.8248907103825135,0.8592896174863388,0.02008928902619976,0.5209471766848816,0.6735473588342438,0.8037340619307832,0.06821888478021418,0.8468686868686869,0.4557070707070707,1.0,0.5760101010101011,0.4764141414141414,0.6571969696969697,0.5469023569023574,0.4806228956228976,0.6385185185185113,0.5733080808080808,0.5072222222222222,0.6536237373737374,0.5991919191919157,0.5371414141414071,0.6710505050505059,0.05031908838462154,0.013323285669086504,0.06977506199075188
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,0,10481449,0.5833333333333334,0.7494808743169399,0.8456284153005464,0.061782106842113105,0.48178506375227687,0.6672313296903463,0.7422586520947176,0.048385738506751756,0.42747474747474745,0.20919191919191918,0.7748484848484849,0.4037878787878788,0.2754292929292929,0.6385353535353535,0.4071380471380416,0.3174747474747438,0.5765656565656478,0.42593434343434344,0.3459848484848485,0.535429292929293,0.45068686868687835,0.3768787878788027,0.5181919191919224,0.13658423677971648,0.06545514436281115,0.2584049105694505
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,1,10481414,0.8142076502732241,0.8203278688524586,0.8265027322404371,0.0026523849397839575,0.6785063752276868,0.6916530054644809,0.7868852459016393,0.010721051949657265,0.9032323232323233,0.6006060606060606,0.98,0.8323737373737374,0.7209848484848485,0.9612121212121212,0.8398989898989655,0.7670538720538425,0.9434343434343376,0.8542929292929293,0.7861994949494949,0.9182449494949494,0.8616161616161975,0.8075959595959961,0.9084242424242741,0.0026042133501353224,0.001784929511399539,0.003449776930620893
whobin,0.1,10,128,relu,75,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,0,10481448,0.5040983606557377,0.7023907103825138,0.837431693989071,0.081131986651168,0.3820582877959927,0.633483606557377,0.779143897996357,0.09357013049634898,0.05919191919191919,0.05616161616161616,0.06262626262626263,0.11575757575757575,0.11290404040404041,0.1190909090909091,0.17164983164983516,0.16875420875421224,0.17503367003367365,0.22714646464646465,0.2243939393939394,0.23025252525252526,0.2821414141414281,0.2796666666666792,0.28514141414142813,0.01592345390889871,0.015277046959497144,0.01714101498159112
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.3,random,None,0.5,0.8,adversarial,1,10481412,0.6297814207650273,0.740792349726776,0.8278688524590164,0.03887980062132555,0.4558287795992714,0.6567622950819674,0.7682149362477231,0.05837813805808406,0.44252525252525254,0.22464646464646465,0.7262121212121212,0.5787878787878789,0.30244949494949497,0.8076515151515151,0.6388215488215346,0.34570707070706447,0.7780976430976096,0.6598484848484849,0.3875126262626263,0.7576767676767677,0.6571717171717157,0.429181818181826,0.7334343434343571,0.10178641735436508,0.04957077850164415,0.13354660491287054
whobin,0.1,10,128,soft,25,5,sgd,0,0,0,0,0.5,random,None,0.0,0.8,softplus,0,10481460,0.47950819672131145,0.5126229508196721,0.7281420765027322,0.0378792989793929,0.4749544626593807,0.5085245901639346,0.6097449908925319,0.020948669464509434,0.05414141414141414,0.052525252525252523,0.05595959595959596,0.11080808080808081,0.10909090909090909,0.11262626262626263,0.16653198653198992,0.165050505050508,0.16855218855219187,0.22217171717171716,0.2207070707070707,0.22373737373737373,0.2778585858585991,0.2764444444444579,0.2793636363636499,0.00378540027234391,0.0035609292030174427,0.0041142375039785834
